sample_idx,raw,ch1_volts
108,65,-1.968750
109,65,-1.968750
110,65,-1.968750
111,66,-1.937500
112,65,-1.968750
113,66,-1.937500
114,65,-1.968750
115,65,-1.968750
116,65,-1.968750
117,65,-1.968750
118,65,-1.968750
119,66,-1.937500
120,65,-1.968750
121,66,-1.937500
122,65,-1.968750
123,66,-1.937500
124,65,-1.968750
125,66,-1.937500
126,65,-1.968750
127,66,-1.937500
128,65,-1.968750
129,66,-1.937500
130,65,-1.968750
131,66,-1.937500
132,66,-1.937500
133,66,-1.937500
134,65,-1.968750
135,66,-1.937500
136,65,-1.968750
137,66,-1.937500
138,65,-1.968750
139,66,-1.937500
140,66,-1.937500
141,66,-1.937500
142,65,-1.968750
143,66,-1.937500
144,65,-1.968750
145,66,-1.937500
146,66,-1.937500
147,66,-1.937500
148,65,-1.968750
149,66,-1.937500
150,65,-1.968750
151,66,-1.937500
152,65,-1.968750
153,121,-0.218750
154,121,-0.218750
155,123,-0.156250
156,123,-0.156250
157,124,-0.125000
158,122,-0.187500
159,124,-0.125000
160,122,-0.187500
161,123,-0.156250
162,122,-0.187500
163,123,-0.156250
164,122,-0.187500
165,123,-0.156250
166,123,-0.156250
167,124,-0.125000
168,123,-0.156250
169,124,-0.125000
170,122,-0.187500
171,123,-0.156250
172,122,-0.187500
173,123,-0.156250
174,122,-0.187500
175,123,-0.156250
176,122,-0.187500
177,123,-0.156250
178,122,-0.187500
179,123,-0.156250
180,122,-0.187500
181,123,-0.156250
182,122,-0.187500
183,123,-0.156250
184,122,-0.187500
185,123,-0.156250
186,122,-0.187500
187,123,-0.156250
188,122,-0.187500
189,123,-0.156250
190,122,-0.187500
191,123,-0.156250
192,122,-0.187500
193,123,-0.156250
194,122,-0.187500
195,123,-0.156250
196,122,-0.187500
197,123,-0.156250
198,122,-0.187500
199,123,-0.156250
200,122,-0.187500
201,123,-0.156250
202,66,-1.937500
203,122,-0.187500
204,65,-1.968750
205,66,-1.937500
206,65,-1.968750
207,66,-1.937500
208,65,-1.968750
209,66,-1.937500
210,65,-1.968750
211,65,-1.968750
212,65,-1.968750
213,66,-1.937500
214,65,-1.968750
215,66,-1.937500
216,65,-1.968750
217,66,-1.937500
218,65,-1.968750
219,66,-1.937500
220,65,-1.968750
221,66,-1.937500
222,65,-1.968750
223,66,-1.937500
224,65,-1.968750
225,66,-1.937500
226,65,-1.968750
227,66,-1.937500
228,65,-1.968750
229,66,-1.937500
230,65,-1.968750
231,66,-1.937500
232,65,-1.968750
233,66,-1.937500
234,65,-1.968750
235,66,-1.937500
236,65,-1.968750
237,66,-1.937500
238,65,-1.968750
239,66,-1.937500
240,65,-1.968750
241,66,-1.937500
242,65,-1.968750
243,66,-1.937500
244,65,-1.968750
245,66,-1.937500
246,65,-1.968750
247,66,-1.937500
248,65,-1.968750
249,66,-1.937500
250,65,-1.968750
251,66,-1.937500
252,65,-1.968750
253,121,-0.218750
254,121,-0.218750
255,123,-0.156250
256,122,-0.187500
257,123,-0.156250
258,123,-0.156250
259,123,-0.156250
260,123,-0.156250
261,123,-0.156250
262,122,-0.187500
263,123,-0.156250
264,123,-0.156250
265,123,-0.156250
266,122,-0.187500
267,123,-0.156250
268,122,-0.187500
269,123,-0.156250
270,122,-0.187500
271,123,-0.156250
272,122,-0.187500
273,123,-0.156250
274,122,-0.187500
275,123,-0.156250
276,122,-0.187500
277,123,-0.156250
278,122,-0.187500
279,123,-0.156250
280,122,-0.187500
281,123,-0.156250
282,122,-0.187500
283,123,-0.156250
284,122,-0.187500
285,123,-0.156250
286,123,-0.156250
287,123,-0.156250
288,122,-0.187500
289,123,-0.156250
290,122,-0.187500
291,123,-0.156250
292,122,-0.187500
293,123,-0.156250
294,122,-0.187500
295,123,-0.156250
296,122,-0.187500
297,123,-0.156250
298,122,-0.187500
299,123,-0.156250
300,122,-0.187500
301,123,-0.156250
302,67,-1.906250
303,123,-0.156250
304,65,-1.968750
305,67,-1.906250
306,65,-1.968750
307,66,-1.937500
308,65,-1.968750
309,66,-1.937500
310,65,-1.968750
311,66,-1.937500
312,65,-1.968750
313,66,-1.937500
314,64,-2.000000
315,66,-1.937500
316,65,-1.968750
317,66,-1.937500
318,65,-1.968750
319,66,-1.937500
320,65,-1.968750
321,66,-1.937500
322,65,-1.968750
323,66,-1.937500
324,65,-1.968750
325,66,-1.937500
326,65,-1.968750
327,66,-1.937500
328,65,-1.968750
329,66,-1.937500
330,65,-1.968750
331,66,-1.937500
332,65,-1.968750
333,66,-1.937500
334,65,-1.968750
335,66,-1.937500
336,65,-1.968750
337,65,-1.968750
338,65,-1.968750
339,66,-1.937500
340,65,-1.968750
341,66,-1.937500
342,65,-1.968750
343,66,-1.937500
344,65,-1.968750
345,66,-1.937500
346,65,-1.968750
347,66,-1.937500
348,65,-1.968750
349,66,-1.937500
350,65,-1.968750
351,66,-1.937500
352,65,-1.968750
353,122,-0.187500
354,121,-0.218750
355,123,-0.156250
356,122,-0.187500
357,124,-0.125000
358,122,-0.187500
359,124,-0.125000
360,122,-0.187500
361,123,-0.156250
362,122,-0.187500
363,123,-0.156250
364,122,-0.187500
365,123,-0.156250
366,122,-0.187500
367,123,-0.156250
368,122,-0.187500
369,123,-0.156250
370,123,-0.156250
371,123,-0.156250
372,122,-0.187500
373,123,-0.156250
374,123,-0.156250
375,123,-0.156250
376,122,-0.187500
377,123,-0.156250
378,122,-0.187500
379,123,-0.156250
380,122,-0.187500
381,123,-0.156250
382,122,-0.187500
383,123,-0.156250
384,122,-0.187500
385,123,-0.156250
386,122,-0.187500
387,123,-0.156250
388,122,-0.187500
389,123,-0.156250
390,122,-0.187500
391,123,-0.156250
392,123,-0.156250
393,123,-0.156250
394,122,-0.187500
395,123,-0.156250
396,123,-0.156250
397,123,-0.156250
398,122,-0.187500
399,123,-0.156250
400,122,-0.187500
401,123,-0.156250
402,67,-1.906250
403,123,-0.156250
404,65,-1.968750
405,67,-1.906250
406,65,-1.968750
407,66,-1.937500
408,65,-1.968750
409,66,-1.937500
410,65,-1.968750
411,66,-1.937500
412,65,-1.968750
413,66,-1.937500
414,65,-1.968750
415,66,-1.937500
416,65,-1.968750
417,66,-1.937500
418,65,-1.968750
419,66,-1.937500
420,65,-1.968750
421,66,-1.937500
422,65,-1.968750
423,66,-1.937500
424,65,-1.968750
425,66,-1.937500
426,65,-1.968750
427,66,-1.937500
428,65,-1.968750
429,66,-1.937500
430,65,-1.968750
431,66,-1.937500
432,65,-1.968750
433,66,-1.937500
434,65,-1.968750
435,66,-1.937500
436,65,-1.968750
437,66,-1.937500
438,65,-1.968750
439,66,-1.937500
440,65,-1.968750
441,66,-1.937500
442,65,-1.968750
443,66,-1.937500
444,65,-1.968750
445,66,-1.937500
446,65,-1.968750
447,66,-1.937500
448,65,-1.968750
449,66,-1.937500
450,65,-1.968750
451,66,-1.937500
452,65,-1.968750
453,121,-0.218750
454,121,-0.218750
455,123,-0.156250
456,122,-0.187500
457,123,-0.156250
458,123,-0.156250
459,123,-0.156250
460,122,-0.187500
461,123,-0.156250
462,122,-0.187500
463,123,-0.156250
464,122,-0.187500
465,123,-0.156250
466,122,-0.187500
467,123,-0.156250
468,122,-0.187500
469,123,-0.156250
470,123,-0.156250
471,123,-0.156250
472,122,-0.187500
473,123,-0.156250
474,122,-0.187500
475,123,-0.156250
476,122,-0.187500
477,123,-0.156250
478,122,-0.187500
479,123,-0.156250
480,122,-0.187500
481,123,-0.156250
482,122,-0.187500
483,123,-0.156250
484,122,-0.187500
485,123,-0.156250
486,122,-0.187500
487,123,-0.156250
488,122,-0.187500
489,123,-0.156250
490,122,-0.187500
491,123,-0.156250
492,122,-0.187500
493,123,-0.156250
494,122,-0.187500
495,123,-0.156250
496,122,-0.187500
497,123,-0.156250
498,122,-0.187500
499,123,-0.156250
500,122,-0.187500
501,123,-0.156250
502,67,-1.906250
503,123,-0.156250
504,65,-1.968750
505,67,-1.906250
506,65,-1.968750
507,66,-1.937500
508,65,-1.968750
509,66,-1.937500
510,65,-1.968750
511,65,-1.968750
512,65,-1.968750
513,65,-1.968750
514,65,-1.968750
515,66,-1.937500
516,65,-1.968750
517,66,-1.937500
518,65,-1.968750
519,66,-1.937500
520,65,-1.968750
521,66,-1.937500
522,65,-1.968750
523,65,-1.968750
524,65,-1.968750
525,66,-1.937500
526,65,-1.968750
527,66,-1.937500
528,65,-1.968750
529,66,-1.937500
530,65,-1.968750
531,66,-1.937500
532,65,-1.968750
533,66,-1.937500
534,65,-1.968750
535,66,-1.937500
536,65,-1.968750
537,66,-1.937500
538,65,-1.968750
539,66,-1.937500
540,65,-1.968750
541,66,-1.937500
542,65,-1.968750
543,66,-1.937500
544,65,-1.968750
545,66,-1.937500
546,65,-1.968750
547,66,-1.937500
548,65,-1.968750
549,66,-1.937500
550,65,-1.968750
551,66,-1.937500
552,65,-1.968750
553,121,-0.218750
554,121,-0.218750
555,123,-0.156250
556,122,-0.187500
557,123,-0.156250
558,123,-0.156250
559,123,-0.156250
560,123,-0.156250
561,123,-0.156250
562,123,-0.156250
563,123,-0.156250
564,123,-0.156250
565,123,-0.156250
566,122,-0.187500
567,123,-0.156250
568,123,-0.156250
569,123,-0.156250
570,122,-0.187500
571,123,-0.156250
572,122,-0.187500
573,123,-0.156250
574,122,-0.187500
575,123,-0.156250
576,122,-0.187500
577,123,-0.156250
578,122,-0.187500
579,123,-0.156250
580,122,-0.187500
581,123,-0.156250
582,122,-0.187500
583,123,-0.156250
584,122,-0.187500
585,123,-0.156250
586,122,-0.187500
587,123,-0.156250
588,122,-0.187500
589,123,-0.156250
590,122,-0.187500
591,123,-0.156250
592,122,-0.187500
593,123,-0.156250
594,123,-0.156250
595,123,-0.156250
596,122,-0.187500
597,123,-0.156250
598,122,-0.187500
599,123,-0.156250
