sample_idx,raw,ch1_volts
256,99,-1.812500
257,103,-1.562500
258,103,-1.562500
259,106,-1.375000
260,106,-1.375000
261,109,-1.187500
262,109,-1.187500
263,111,-1.062500
264,111,-1.062500
265,114,-0.875000
266,114,-0.875000
267,118,-0.625000
268,117,-0.687500
269,119,-0.562500
270,119,-0.562500
271,123,-0.312500
272,123,-0.312500
273,125,-0.187500
274,125,-0.187500
275,128,0.000000
276,128,0.000000
277,131,0.187500
278,131,0.187500
279,134,0.375000
280,134,0.375000
281,136,0.500000
282,136,0.500000
283,139,0.687500
284,138,0.625000
285,141,0.812500
286,141,0.812500
287,144,1.000000
288,132,0.250000
289,144,1.000000
290,122,-0.375000
291,132,0.250000
292,114,-0.875000
293,122,-0.375000
294,109,-1.187500
295,114,-0.875000
296,105,-1.437500
297,109,-1.187500
298,100,-1.750000
299,105,-1.437500
300,97,-1.937500
301,100,-1.750000
302,94,-2.125000
303,97,-1.937500
304,90,-2.375000
305,94,-2.125000
306,87,-2.562500
307,90,-2.375000
308,85,-2.687500
309,87,-2.562500
310,81,-2.937500
311,85,-2.687500
312,78,-3.125000
313,81,-2.937500
314,75,-3.312500
315,78,-3.125000
316,73,-3.437500
317,75,-3.312500
318,70,-3.625000
319,73,-3.437500
320,68,-3.750000
321,70,-3.625000
322,65,-3.937500
323,68,-3.750000
324,62,-4.125000
325,65,-3.937500
326,59,-4.312500
327,62,-4.125000
328,56,-4.500000
329,60,-4.250000
330,53,-4.687500
331,56,-4.500000
332,51,-4.812500
333,53,-4.687500
334,48,-5.000000
335,51,-4.812500
336,46,-5.125000
337,48,-5.000000
338,46,-5.125000
339,58,-4.375000
340,58,-4.375000
341,68,-3.750000
342,68,-3.750000
343,75,-3.312500
344,75,-3.312500
345,81,-2.937500
346,81,-2.937500
347,86,-2.625000
348,86,-2.625000
349,90,-2.375000
350,90,-2.375000
351,93,-2.187500
352,93,-2.187500
353,97,-1.937500
354,97,-1.937500
355,100,-1.750000
356,100,-1.750000
357,105,-1.437500
358,103,-1.562500
359,106,-1.375000
360,106,-1.375000
361,109,-1.187500
362,109,-1.187500
363,111,-1.062500
364,111,-1.062500
365,114,-0.875000
366,114,-0.875000
367,117,-0.687500
368,117,-0.687500
369,120,-0.500000
370,119,-0.562500
371,123,-0.312500
372,123,-0.312500
373,125,-0.187500
374,125,-0.187500
375,128,0.000000
376,127,-0.062500
377,130,0.125000
378,130,0.125000
379,134,0.375000
380,134,0.375000
381,136,0.500000
382,136,0.500000
383,138,0.625000
384,138,0.625000
385,142,0.875000
386,141,0.812500
387,144,1.000000
388,131,0.187500
389,144,1.000000
390,121,-0.437500
391,131,0.187500
392,115,-0.812500
393,121,-0.437500
394,109,-1.187500
395,115,-0.812500
396,104,-1.500000
397,109,-1.187500
398,100,-1.750000
399,104,-1.500000
400,97,-1.937500
401,100,-1.750000
402,93,-2.187500
403,97,-1.937500
404,90,-2.375000
405,93,-2.187500
406,87,-2.562500
407,90,-2.375000
408,84,-2.750000
409,87,-2.562500
410,81,-2.937500
411,84,-2.750000
412,78,-3.125000
413,81,-2.937500
414,76,-3.250000
415,78,-3.125000
416,73,-3.437500
417,77,-3.187500
418,70,-3.625000
419,73,-3.437500
420,67,-3.812500
421,70,-3.625000
422,65,-3.937500
423,67,-3.812500
424,62,-4.125000
425,65,-3.937500
426,58,-4.375000
427,62,-4.125000
428,56,-4.500000
429,58,-4.375000
430,54,-4.625000
431,56,-4.500000
432,51,-4.812500
433,54,-4.625000
434,48,-5.000000
435,51,-4.812500
436,46,-5.125000
437,49,-4.937500
438,46,-5.125000
439,58,-4.375000
440,58,-4.375000
441,68,-3.750000
442,68,-3.750000
443,75,-3.312500
444,75,-3.312500
445,81,-2.937500
446,81,-2.937500
447,86,-2.625000
448,86,-2.625000
449,90,-2.375000
450,90,-2.375000
451,93,-2.187500
452,93,-2.187500
453,97,-1.937500
454,97,-1.937500
455,101,-1.687500
456,101,-1.687500
457,102,-1.625000
458,102,-1.625000
459,106,-1.375000
460,106,-1.375000
461,109,-1.187500
462,109,-1.187500
463,112,-1.000000
464,111,-1.062500
465,114,-0.875000
466,114,-0.875000
467,117,-0.687500
468,117,-0.687500
469,121,-0.437500
470,121,-0.437500
471,122,-0.375000
472,122,-0.375000
473,125,-0.187500
474,125,-0.187500
475,128,0.000000
476,127,-0.062500
477,131,0.187500
478,131,0.187500
479,133,0.312500
480,133,0.312500
481,136,0.500000
482,136,0.500000
483,139,0.687500
484,139,0.687500
485,142,0.875000
486,142,0.875000
487,144,1.000000
488,131,0.187500
489,144,1.000000
490,122,-0.375000
491,131,0.187500
492,115,-0.812500
493,122,-0.375000
494,109,-1.187500
495,115,-0.812500
496,105,-1.437500
497,109,-1.187500
498,100,-1.750000
499,105,-1.437500
500,97,-1.937500
501,100,-1.750000
502,93,-2.187500
503,97,-1.937500
504,90,-2.375000
505,93,-2.187500
506,86,-2.625000
507,91,-2.312500
508,84,-2.750000
509,87,-2.562500
510,81,-2.937500
511,84,-2.750000
512,78,-3.125000
513,81,-2.937500
514,75,-3.312500
515,78,-3.125000
516,73,-3.437500
517,75,-3.312500
518,70,-3.625000
519,73,-3.437500
520,67,-3.812500
521,70,-3.625000
522,65,-3.937500
523,68,-3.750000
524,62,-4.125000
525,65,-3.937500
526,59,-4.312500
527,62,-4.125000
528,57,-4.437500
529,59,-4.312500
530,54,-4.625000
531,57,-4.437500
532,51,-4.812500
533,54,-4.625000
534,48,-5.000000
535,51,-4.812500
536,46,-5.125000
537,48,-5.000000
538,46,-5.125000
539,58,-4.375000
540,58,-4.375000
541,69,-3.687500
542,69,-3.687500
543,75,-3.312500
544,75,-3.312500
545,81,-2.937500
546,81,-2.937500
547,86,-2.625000
548,86,-2.625000
549,90,-2.375000
550,90,-2.375000
551,94,-2.125000
552,94,-2.125000
553,98,-1.875000
554,98,-1.875000
555,100,-1.750000
556,100,-1.750000
557,103,-1.562500
558,103,-1.562500
559,106,-1.375000
560,106,-1.375000
561,109,-1.187500
562,109,-1.187500
563,111,-1.062500
564,111,-1.062500
565,114,-0.875000
566,114,-0.875000
567,117,-0.687500
568,117,-0.687500
569,120,-0.500000
570,120,-0.500000
571,122,-0.375000
572,122,-0.375000
573,126,-0.125000
574,125,-0.187500
575,129,0.062500
576,129,0.062500
577,130,0.125000
578,130,0.125000
579,134,0.375000
580,134,0.375000
581,136,0.500000
582,136,0.500000
583,139,0.687500
584,139,0.687500
585,141,0.812500
586,141,0.812500
587,145,1.062500
588,131,0.187500
589,145,1.062500
590,122,-0.375000
591,131,0.187500
592,114,-0.875000
593,122,-0.375000
594,109,-1.187500
595,114,-0.875000
596,104,-1.500000
597,109,-1.187500
598,100,-1.750000
599,104,-1.500000
