sample_idx,raw,ch1_volts
992,152,0.750000
993,153,0.781250
994,153,0.781250
995,153,0.781250
996,153,0.781250
997,153,0.781250
998,153,0.781250
999,153,0.781250
1000,153,0.781250
1001,154,0.812500
1002,35,-2.906250
1003,153,0.781250
1004,35,-2.906250
1005,36,-2.875000
1006,36,-2.875000
1007,36,-2.875000
1008,36,-2.875000
1009,36,-2.875000
1010,36,-2.875000
1011,37,-2.843750
1012,36,-2.875000
1013,37,-2.843750
1014,36,-2.875000
1015,37,-2.843750
1016,36,-2.875000
1017,37,-2.843750
1018,36,-2.875000
1019,37,-2.843750
1020,36,-2.875000
1021,37,-2.843750
1022,36,-2.875000
1023,37,-2.843750
1024,36,-2.875000
1025,37,-2.843750
1026,36,-2.875000
1027,37,-2.843750
1028,36,-2.875000
1029,37,-2.843750
1030,36,-2.875000
1031,37,-2.843750
1032,36,-2.875000
1033,37,-2.843750
1034,36,-2.875000
1035,36,-2.875000
1036,36,-2.875000
1037,37,-2.843750
1038,36,-2.875000
1039,37,-2.843750
1040,36,-2.875000
1041,37,-2.843750
1042,36,-2.875000
1043,37,-2.843750
1044,36,-2.875000
1045,37,-2.843750
1046,36,-2.875000
1047,37,-2.843750
1048,36,-2.875000
1049,37,-2.843750
1050,36,-2.875000
1051,37,-2.843750
1052,36,-2.875000
1053,155,0.843750
1054,154,0.812500
1055,155,0.843750
1056,153,0.781250
1057,154,0.812500
1058,153,0.781250
1059,154,0.812500
1060,153,0.781250
1061,154,0.812500
1062,153,0.781250
1063,154,0.812500
1064,153,0.781250
1065,154,0.812500
1066,152,0.750000
1067,154,0.812500
1068,153,0.781250
1069,154,0.812500
1070,153,0.781250
1071,153,0.781250
1072,153,0.781250
1073,153,0.781250
1074,152,0.750000
1075,153,0.781250
1076,152,0.750000
1077,154,0.812500
1078,152,0.750000
1079,153,0.781250
1080,152,0.750000
1081,153,0.781250
1082,152,0.750000
1083,153,0.781250
1084,152,0.750000
1085,153,0.781250
1086,152,0.750000
1087,153,0.781250
1088,152,0.750000
1089,153,0.781250
1090,152,0.750000
1091,153,0.781250
1092,152,0.750000
1093,153,0.781250
1094,152,0.750000
1095,153,0.781250
1096,153,0.781250
1097,154,0.812500
1098,153,0.781250
1099,154,0.812500
1100,153,0.781250
1101,153,0.781250
1102,35,-2.906250
1103,153,0.781250
1104,35,-2.906250
1105,36,-2.875000
1106,35,-2.906250
1107,36,-2.875000
1108,36,-2.875000
1109,37,-2.843750
1110,36,-2.875000
1111,36,-2.875000
1112,36,-2.875000
1113,37,-2.843750
1114,36,-2.875000
1115,37,-2.843750
1116,36,-2.875000
1117,37,-2.843750
1118,36,-2.875000
1119,37,-2.843750
1120,36,-2.875000
1121,36,-2.875000
1122,36,-2.875000
1123,37,-2.843750
1124,36,-2.875000
1125,37,-2.843750
1126,36,-2.875000
1127,37,-2.843750
1128,36,-2.875000
1129,37,-2.843750
1130,36,-2.875000
1131,37,-2.843750
1132,36,-2.875000
1133,37,-2.843750
1134,36,-2.875000
1135,37,-2.843750
1136,36,-2.875000
1137,37,-2.843750
1138,36,-2.875000
1139,37,-2.843750
1140,36,-2.875000
1141,37,-2.843750
1142,36,-2.875000
1143,37,-2.843750
1144,36,-2.875000
1145,38,-2.812500
1146,36,-2.875000
1147,37,-2.843750
1148,36,-2.875000
1149,37,-2.843750
1150,36,-2.875000
1151,37,-2.843750
1152,36,-2.875000
1153,154,0.812500
1154,154,0.812500
1155,155,0.843750
1156,154,0.812500
1157,154,0.812500
1158,153,0.781250
1159,154,0.812500
1160,153,0.781250
1161,153,0.781250
1162,153,0.781250
1163,153,0.781250
1164,153,0.781250
1165,154,0.812500
1166,153,0.781250
1167,154,0.812500
1168,152,0.750000
1169,153,0.781250
1170,152,0.750000
1171,154,0.812500
1172,153,0.781250
1173,153,0.781250
1174,152,0.750000
1175,153,0.781250
1176,152,0.750000
1177,153,0.781250
1178,152,0.750000
1179,153,0.781250
1180,153,0.781250
1181,153,0.781250
1182,153,0.781250
1183,153,0.781250
1184,152,0.750000
1185,154,0.812500
1186,153,0.781250
1187,153,0.781250
1188,153,0.781250
1189,153,0.781250
1190,153,0.781250
1191,154,0.812500
1192,153,0.781250
1193,154,0.812500
1194,152,0.750000
1195,153,0.781250
1196,152,0.750000
1197,153,0.781250
1198,152,0.750000
1199,153,0.781250
1200,2,-3.937500
1201,1,-3.968750
1202,16,-3.500000
1203,0,-4.000000
1204,1,-3.968750
1205,0,-4.000000
1206,0,-4.000000
1207,4,-3.875000
1208,1,-3.968750
1209,3,-3.906250
1210,0,-4.000000
1211,0,-4.000000
1212,0,-4.000000
1213,0,-4.000000
1214,0,-4.000000
1215,0,-4.000000
1216,0,-4.000000
1217,0,-4.000000
1218,0,-4.000000
1219,0,-4.000000
1220,0,-4.000000
1221,0,-4.000000
1222,0,-4.000000
1223,0,-4.000000
1224,0,-4.000000
1225,0,-4.000000
1226,0,-4.000000
1227,0,-4.000000
1228,0,-4.000000
1229,0,-4.000000
1230,0,-4.000000
1231,0,-4.000000
1232,0,-4.000000
1233,0,-4.000000
1234,0,-4.000000
1235,0,-4.000000
1236,0,-4.000000
1237,0,-4.000000
1238,0,-4.000000
1239,0,-4.000000
1240,0,-4.000000
1241,0,-4.000000
1242,0,-4.000000
1243,0,-4.000000
1244,0,-4.000000
1245,0,-4.000000
1246,0,-4.000000
1247,0,-4.000000
1248,0,-4.000000
1249,0,-4.000000
1250,0,-4.000000
1251,0,-4.000000
1252,0,-4.000000
1253,0,-4.000000
1254,0,-4.000000
1255,0,-4.000000
1256,0,-4.000000
1257,0,-4.000000
1258,0,-4.000000
1259,0,-4.000000
1260,0,-4.000000
1261,0,-4.000000
1262,0,-4.000000
1263,0,-4.000000
1264,0,-4.000000
1265,0,-4.000000
1266,0,-4.000000
1267,0,-4.000000
1268,0,-4.000000
1269,0,-4.000000
1270,0,-4.000000
1271,0,-4.000000
1272,0,-4.000000
1273,0,-4.000000
1274,0,-4.000000
1275,0,-4.000000
1276,0,-4.000000
1277,0,-4.000000
1278,0,-4.000000
1279,0,-4.000000
1280,0,-4.000000
1281,0,-4.000000
1282,0,-4.000000
1283,6,-3.812500
1284,0,-4.000000
1285,0,-4.000000
1286,0,-4.000000
1287,0,-4.000000
1288,0,-4.000000
1289,128,0.000000
1290,0,-4.000000
1291,33,-2.968750
1292,8,-3.750000
1293,130,0.062500
1294,64,-2.000000
1295,128,0.000000
1296,129,0.031250
1297,128,0.000000
1298,0,-4.000000
1299,0,-4.000000
1300,0,-4.000000
1301,0,-4.000000
1302,1,-3.968750
1303,67,-1.906250
1304,215,2.718750
1305,67,-1.906250
1306,197,2.156250
1307,60,-2.125000
1308,79,-1.531250
1309,153,0.781250
1310,21,-3.343750
1311,64,-2.000000
1312,154,0.812500
1313,153,0.781250
1314,153,0.781250
1315,64,-2.000000
1316,18,-3.437500
1317,15,-3.531250
1318,24,-3.250000
1319,64,-2.000000
1320,154,0.812500
1321,153,0.781250
1322,25,-3.218750
1323,64,-2.000000
1324,154,0.812500
1325,153,0.781250
1326,25,-3.218750
1327,192,2.000000
1328,111,-0.531250
1329,18,-3.437500
1330,131,0.093750
1331,58,-2.187500
1332,0,-4.000000
1333,0,-4.000000
1334,122,-0.187500
1335,68,-1.875000
1336,0,-4.000000
1337,0,-4.000000
1338,72,-1.750000
1339,66,-1.937500
1340,0,-4.000000
1341,0,-4.000000
1342,72,-1.750000
1343,66,-1.937500
1344,111,-0.531250
1345,18,-3.437500
1346,3,-3.906250
1347,58,-2.187500
1348,111,-0.531250
1349,18,-3.437500
1350,3,-3.906250
1351,58,-2.187500
1352,0,-4.000000
1353,0,-4.000000
1354,0,-4.000000
1355,0,-4.000000
1356,0,-4.000000
1357,0,-4.000000
1358,0,-4.000000
1359,0,-4.000000
1360,0,-4.000000
1361,157,0.906250
