sample_idx,raw,ch1_volts
209,66,-19.375000
210,65,-19.687500
211,65,-19.687500
212,65,-19.687500
213,66,-19.375000
214,65,-19.687500
215,66,-19.375000
216,65,-19.687500
217,66,-19.375000
218,65,-19.687500
219,66,-19.375000
220,65,-19.687500
221,66,-19.375000
222,65,-19.687500
223,66,-19.375000
224,65,-19.687500
225,66,-19.375000
226,65,-19.687500
227,66,-19.375000
228,65,-19.687500
229,66,-19.375000
230,65,-19.687500
231,66,-19.375000
232,65,-19.687500
233,66,-19.375000
234,65,-19.687500
235,66,-19.375000
236,65,-19.687500
237,66,-19.375000
238,65,-19.687500
239,66,-19.375000
240,65,-19.687500
241,66,-19.375000
242,65,-19.687500
243,66,-19.375000
244,65,-19.687500
245,66,-19.375000
246,65,-19.687500
247,66,-19.375000
248,65,-19.687500
249,66,-19.375000
250,65,-19.687500
251,66,-19.375000
252,65,-19.687500
253,121,-2.187500
254,121,-2.187500
255,123,-1.562500
256,122,-1.875000
257,123,-1.562500
258,123,-1.562500
259,123,-1.562500
260,123,-1.562500
261,123,-1.562500
262,122,-1.875000
263,123,-1.562500
264,123,-1.562500
265,123,-1.562500
266,122,-1.875000
267,123,-1.562500
268,122,-1.875000
269,123,-1.562500
270,122,-1.875000
271,123,-1.562500
272,122,-1.875000
273,123,-1.562500
274,122,-1.875000
275,123,-1.562500
276,122,-1.875000
277,123,-1.562500
278,122,-1.875000
279,123,-1.562500
280,122,-1.875000
281,123,-1.562500
282,122,-1.875000
283,123,-1.562500
284,122,-1.875000
285,123,-1.562500
286,123,-1.562500
287,123,-1.562500
288,122,-1.875000
289,123,-1.562500
290,122,-1.875000
291,123,-1.562500
292,122,-1.875000
293,123,-1.562500
294,122,-1.875000
295,123,-1.562500
296,122,-1.875000
297,123,-1.562500
298,122,-1.875000
299,123,-1.562500
300,122,-1.875000
301,123,-1.562500
302,67,-19.062500
303,123,-1.562500
304,65,-19.687500
305,67,-19.062500
306,65,-19.687500
307,66,-19.375000
308,65,-19.687500
309,66,-19.375000
310,65,-19.687500
311,66,-19.375000
312,65,-19.687500
313,66,-19.375000
314,64,-20.000000
315,66,-19.375000
316,65,-19.687500
317,66,-19.375000
318,65,-19.687500
319,66,-19.375000
320,65,-19.687500
321,66,-19.375000
322,65,-19.687500
323,66,-19.375000
324,65,-19.687500
325,66,-19.375000
326,65,-19.687500
327,66,-19.375000
328,65,-19.687500
329,66,-19.375000
330,65,-19.687500
331,66,-19.375000
332,65,-19.687500
333,66,-19.375000
334,65,-19.687500
335,66,-19.375000
336,65,-19.687500
337,65,-19.687500
338,65,-19.687500
339,66,-19.375000
340,65,-19.687500
341,66,-19.375000
342,65,-19.687500
343,66,-19.375000
344,65,-19.687500
345,66,-19.375000
346,65,-19.687500
347,66,-19.375000
348,65,-19.687500
349,66,-19.375000
350,65,-19.687500
351,66,-19.375000
352,65,-19.687500
353,122,-1.875000
354,121,-2.187500
355,123,-1.562500
356,122,-1.875000
357,124,-1.250000
358,122,-1.875000
359,124,-1.250000
360,122,-1.875000
361,123,-1.562500
362,122,-1.875000
363,123,-1.562500
364,122,-1.875000
365,123,-1.562500
366,122,-1.875000
367,123,-1.562500
368,122,-1.875000
369,123,-1.562500
370,123,-1.562500
371,123,-1.562500
372,122,-1.875000
373,123,-1.562500
374,123,-1.562500
375,123,-1.562500
376,122,-1.875000
377,123,-1.562500
378,122,-1.875000
379,123,-1.562500
380,122,-1.875000
381,123,-1.562500
382,122,-1.875000
383,123,-1.562500
384,122,-1.875000
385,123,-1.562500
386,122,-1.875000
387,123,-1.562500
388,122,-1.875000
389,123,-1.562500
390,122,-1.875000
391,123,-1.562500
392,123,-1.562500
393,123,-1.562500
394,122,-1.875000
395,123,-1.562500
396,123,-1.562500
397,123,-1.562500
398,122,-1.875000
399,123,-1.562500
400,122,-1.875000
401,123,-1.562500
402,67,-19.062500
403,123,-1.562500
404,65,-19.687500
405,67,-19.062500
406,65,-19.687500
407,66,-19.375000
408,65,-19.687500
409,66,-19.375000
410,65,-19.687500
411,66,-19.375000
412,65,-19.687500
413,66,-19.375000
414,65,-19.687500
415,66,-19.375000
416,65,-19.687500
417,66,-19.375000
418,65,-19.687500
419,66,-19.375000
420,65,-19.687500
421,66,-19.375000
422,65,-19.687500
423,66,-19.375000
424,65,-19.687500
425,66,-19.375000
426,65,-19.687500
427,66,-19.375000
428,65,-19.687500
429,66,-19.375000
430,65,-19.687500
431,66,-19.375000
432,65,-19.687500
433,66,-19.375000
434,65,-19.687500
435,66,-19.375000
436,65,-19.687500
437,66,-19.375000
438,65,-19.687500
439,66,-19.375000
440,65,-19.687500
441,66,-19.375000
442,65,-19.687500
443,66,-19.375000
444,65,-19.687500
445,66,-19.375000
446,65,-19.687500
447,66,-19.375000
448,65,-19.687500
449,66,-19.375000
450,65,-19.687500
451,66,-19.375000
452,65,-19.687500
453,121,-2.187500
454,121,-2.187500
455,123,-1.562500
456,122,-1.875000
457,123,-1.562500
458,123,-1.562500
459,123,-1.562500
460,122,-1.875000
461,123,-1.562500
462,122,-1.875000
463,123,-1.562500
464,122,-1.875000
465,123,-1.562500
466,122,-1.875000
467,123,-1.562500
468,122,-1.875000
469,123,-1.562500
470,123,-1.562500
471,123,-1.562500
472,122,-1.875000
473,123,-1.562500
474,122,-1.875000
475,123,-1.562500
476,122,-1.875000
477,123,-1.562500
478,122,-1.875000
479,123,-1.562500
480,122,-1.875000
481,123,-1.562500
482,122,-1.875000
483,123,-1.562500
484,122,-1.875000
485,123,-1.562500
486,122,-1.875000
487,123,-1.562500
488,122,-1.875000
489,123,-1.562500
490,122,-1.875000
491,123,-1.562500
492,122,-1.875000
493,123,-1.562500
494,122,-1.875000
495,123,-1.562500
496,122,-1.875000
497,123,-1.562500
498,122,-1.875000
499,123,-1.562500
500,122,-1.875000
501,123,-1.562500
502,67,-19.062500
503,123,-1.562500
504,65,-19.687500
505,67,-19.062500
506,65,-19.687500
507,66,-19.375000
508,65,-19.687500
509,66,-19.375000
510,65,-19.687500
511,65,-19.687500
512,65,-19.687500
513,65,-19.687500
514,65,-19.687500
515,66,-19.375000
516,65,-19.687500
517,66,-19.375000
518,65,-19.687500
519,66,-19.375000
520,65,-19.687500
521,66,-19.375000
522,65,-19.687500
523,65,-19.687500
524,65,-19.687500
525,66,-19.375000
526,65,-19.687500
527,66,-19.375000
528,65,-19.687500
529,66,-19.375000
530,65,-19.687500
531,66,-19.375000
532,65,-19.687500
533,66,-19.375000
534,65,-19.687500
535,66,-19.375000
536,65,-19.687500
537,66,-19.375000
538,65,-19.687500
539,66,-19.375000
540,65,-19.687500
541,66,-19.375000
542,65,-19.687500
543,66,-19.375000
544,65,-19.687500
545,66,-19.375000
546,65,-19.687500
547,66,-19.375000
548,65,-19.687500
549,66,-19.375000
550,65,-19.687500
551,66,-19.375000
552,65,-19.687500
553,121,-2.187500
554,121,-2.187500
555,123,-1.562500
556,122,-1.875000
557,123,-1.562500
558,123,-1.562500
559,123,-1.562500
560,123,-1.562500
561,123,-1.562500
562,123,-1.562500
563,123,-1.562500
564,123,-1.562500
565,123,-1.562500
566,122,-1.875000
567,123,-1.562500
568,123,-1.562500
569,123,-1.562500
570,122,-1.875000
571,123,-1.562500
572,122,-1.875000
573,123,-1.562500
574,122,-1.875000
575,123,-1.562500
576,122,-1.875000
577,123,-1.562500
578,122,-1.875000
579,123,-1.562500
580,122,-1.875000
581,123,-1.562500
582,122,-1.875000
583,123,-1.562500
584,122,-1.875000
585,123,-1.562500
586,122,-1.875000
587,123,-1.562500
588,122,-1.875000
589,123,-1.562500
590,122,-1.875000
591,123,-1.562500
592,122,-1.875000
593,123,-1.562500
594,123,-1.562500
595,123,-1.562500
596,122,-1.875000
597,123,-1.562500
598,122,-1.875000
599,123,-1.562500
