sample_idx,raw,ch1_volts
194,93,-2.187500
195,94,-2.125000
196,93,-2.187500
197,94,-2.125000
198,94,-2.125000
199,94,-2.125000
200,93,-2.187500
201,94,-2.125000
202,94,-2.125000
203,94,-2.125000
204,93,-2.187500
205,94,-2.125000
206,93,-2.187500
207,94,-2.125000
208,93,-2.187500
209,94,-2.125000
210,93,-2.187500
211,95,-2.062500
212,94,-2.125000
213,94,-2.125000
214,93,-2.187500
215,94,-2.125000
216,93,-2.187500
217,94,-2.125000
218,93,-2.187500
219,94,-2.125000
220,94,-2.125000
221,94,-2.125000
222,93,-2.187500
223,94,-2.125000
224,94,-2.125000
225,94,-2.125000
226,94,-2.125000
227,94,-2.125000
228,94,-2.125000
229,94,-2.125000
230,94,-2.125000
231,94,-2.125000
232,94,-2.125000
233,95,-2.062500
234,93,-2.187500
235,94,-2.125000
236,94,-2.125000
237,94,-2.125000
238,94,-2.125000
239,94,-2.125000
240,93,-2.187500
241,94,-2.125000
242,93,-2.187500
243,94,-2.125000
244,93,-2.187500
245,94,-2.125000
246,94,-2.125000
247,94,-2.125000
248,94,-2.125000
249,94,-2.125000
250,94,-2.125000
251,94,-2.125000
252,94,-2.125000
253,94,-2.125000
254,94,-2.125000
255,95,-2.062500
256,94,-2.125000
257,94,-2.125000
258,93,-2.187500
259,94,-2.125000
260,94,-2.125000
261,94,-2.125000
262,93,-2.187500
263,94,-2.125000
264,93,-2.187500
265,94,-2.125000
266,93,-2.187500
267,94,-2.125000
268,93,-2.187500
269,94,-2.125000
270,94,-2.125000
271,94,-2.125000
272,93,-2.187500
273,95,-2.062500
274,94,-2.125000
275,94,-2.125000
276,94,-2.125000
277,94,-2.125000
278,94,-2.125000
279,94,-2.125000
280,94,-2.125000
281,94,-2.125000
282,94,-2.125000
283,95,-2.062500
284,94,-2.125000
285,94,-2.125000
286,93,-2.187500
287,94,-2.125000
288,93,-2.187500
289,94,-2.125000
290,93,-2.187500
291,94,-2.125000
292,94,-2.125000
293,94,-2.125000
294,94,-2.125000
295,94,-2.125000
296,94,-2.125000
297,94,-2.125000
298,94,-2.125000
299,95,-2.062500
300,94,-2.125000
301,96,-2.000000
302,93,-2.187500
303,96,-2.000000
304,94,-2.125000
305,94,-2.125000
306,93,-2.187500
307,94,-2.125000
308,93,-2.187500
309,94,-2.125000
310,94,-2.125000
311,94,-2.125000
312,93,-2.187500
313,94,-2.125000
314,93,-2.187500
315,94,-2.125000
316,94,-2.125000
317,94,-2.125000
318,94,-2.125000
319,94,-2.125000
320,94,-2.125000
321,94,-2.125000
322,93,-2.187500
323,95,-2.062500
324,94,-2.125000
325,94,-2.125000
326,94,-2.125000
327,94,-2.125000
328,94,-2.125000
329,94,-2.125000
330,94,-2.125000
331,96,-2.000000
332,94,-2.125000
333,94,-2.125000
334,93,-2.187500
335,94,-2.125000
336,93,-2.187500
337,94,-2.125000
338,93,-2.187500
339,94,-2.125000
340,93,-2.187500
341,94,-2.125000
342,94,-2.125000
343,94,-2.125000
344,93,-2.187500
345,95,-2.062500
346,93,-2.187500
347,94,-2.125000
348,93,-2.187500
349,94,-2.125000
350,93,-2.187500
351,95,-2.062500
352,93,-2.187500
353,94,-2.125000
354,94,-2.125000
355,94,-2.125000
356,93,-2.187500
357,94,-2.125000
358,93,-2.187500
359,96,-2.000000
360,94,-2.125000
361,96,-2.000000
362,94,-2.125000
363,94,-2.125000
364,94,-2.125000
365,94,-2.125000
366,93,-2.187500
367,94,-2.125000
368,93,-2.187500
369,94,-2.125000
370,94,-2.125000
371,94,-2.125000
372,94,-2.125000
373,94,-2.125000
374,93,-2.187500
375,94,-2.125000
376,93,-2.187500
377,94,-2.125000
378,93,-2.187500
379,94,-2.125000
380,93,-2.187500
381,94,-2.125000
382,94,-2.125000
383,94,-2.125000
384,94,-2.125000
385,94,-2.125000
386,94,-2.125000
387,94,-2.125000
388,93,-2.187500
389,95,-2.062500
390,93,-2.187500
391,94,-2.125000
392,94,-2.125000
393,94,-2.125000
394,94,-2.125000
395,94,-2.125000
396,94,-2.125000
397,94,-2.125000
398,93,-2.187500
399,94,-2.125000
400,93,-2.187500
401,94,-2.125000
402,93,-2.187500
403,94,-2.125000
404,94,-2.125000
405,94,-2.125000
406,94,-2.125000
407,94,-2.125000
408,93,-2.187500
409,94,-2.125000
410,94,-2.125000
411,94,-2.125000
412,93,-2.187500
413,94,-2.125000
414,94,-2.125000
415,94,-2.125000
416,94,-2.125000
417,94,-2.125000
418,92,-2.250000
419,94,-2.125000
420,93,-2.187500
421,94,-2.125000
422,94,-2.125000
423,94,-2.125000
424,94,-2.125000
425,94,-2.125000
426,94,-2.125000
427,94,-2.125000
428,94,-2.125000
429,94,-2.125000
430,94,-2.125000
431,94,-2.125000
432,94,-2.125000
433,94,-2.125000
434,93,-2.187500
435,94,-2.125000
436,93,-2.187500
437,94,-2.125000
438,94,-2.125000
439,94,-2.125000
440,94,-2.125000
441,94,-2.125000
442,94,-2.125000
443,94,-2.125000
444,94,-2.125000
445,94,-2.125000
446,91,-2.312500
447,94,-2.125000
448,94,-2.125000
449,94,-2.125000
450,93,-2.187500
451,94,-2.125000
452,93,-2.187500
453,94,-2.125000
454,94,-2.125000
455,95,-2.062500
456,93,-2.187500
457,94,-2.125000
458,93,-2.187500
459,94,-2.125000
460,94,-2.125000
461,94,-2.125000
462,94,-2.125000
463,94,-2.125000
464,93,-2.187500
465,94,-2.125000
466,93,-2.187500
467,94,-2.125000
468,93,-2.187500
469,94,-2.125000
470,93,-2.187500
471,94,-2.125000
472,94,-2.125000
473,94,-2.125000
474,93,-2.187500
475,94,-2.125000
476,93,-2.187500
477,94,-2.125000
478,94,-2.125000
479,94,-2.125000
480,93,-2.187500
481,94,-2.125000
482,94,-2.125000
483,94,-2.125000
484,93,-2.187500
485,94,-2.125000
486,93,-2.187500
487,94,-2.125000
488,93,-2.187500
489,94,-2.125000
490,93,-2.187500
491,94,-2.125000
492,93,-2.187500
493,94,-2.125000
494,93,-2.187500
495,94,-2.125000
496,94,-2.125000
497,94,-2.125000
498,94,-2.125000
499,94,-2.125000
500,94,-2.125000
501,94,-2.125000
502,93,-2.187500
503,95,-2.062500
504,93,-2.187500
505,94,-2.125000
506,94,-2.125000
507,94,-2.125000
508,94,-2.125000
509,94,-2.125000
510,94,-2.125000
511,94,-2.125000
512,93,-2.187500
513,94,-2.125000
514,93,-2.187500
515,94,-2.125000
516,93,-2.187500
517,94,-2.125000
518,94,-2.125000
519,94,-2.125000
520,94,-2.125000
521,94,-2.125000
522,94,-2.125000
523,94,-2.125000
524,93,-2.187500
525,95,-2.062500
526,93,-2.187500
527,94,-2.125000
528,94,-2.125000
529,94,-2.125000
530,93,-2.187500
531,94,-2.125000
532,94,-2.125000
533,94,-2.125000
534,93,-2.187500
535,94,-2.125000
536,93,-2.187500
537,94,-2.125000
538,93,-2.187500
539,94,-2.125000
540,94,-2.125000
541,94,-2.125000
542,93,-2.187500
543,94,-2.125000
544,94,-2.125000
545,94,-2.125000
546,93,-2.187500
547,94,-2.125000
548,93,-2.187500
549,94,-2.125000
550,94,-2.125000
551,94,-2.125000
552,94,-2.125000
553,96,-2.000000
554,94,-2.125000
555,96,-2.000000
556,94,-2.125000
557,94,-2.125000
558,94,-2.125000
559,94,-2.125000
560,93,-2.187500
561,94,-2.125000
562,94,-2.125000
563,95,-2.062500
564,94,-2.125000
565,94,-2.125000
566,94,-2.125000
567,94,-2.125000
568,94,-2.125000
569,95,-2.062500
570,93,-2.187500
571,95,-2.062500
572,94,-2.125000
573,94,-2.125000
574,94,-2.125000
575,94,-2.125000
576,94,-2.125000
577,94,-2.125000
578,94,-2.125000
579,94,-2.125000
580,93,-2.187500
581,94,-2.125000
582,93,-2.187500
583,95,-2.062500
584,94,-2.125000
585,94,-2.125000
586,94,-2.125000
587,94,-2.125000
588,94,-2.125000
589,94,-2.125000
590,94,-2.125000
591,94,-2.125000
592,93,-2.187500
593,95,-2.062500
594,93,-2.187500
595,94,-2.125000
596,94,-2.125000
597,94,-2.125000
598,94,-2.125000
599,95,-2.062500
