sample_idx,raw,ch1_volts
194,93,-2.187500
195,96,-2.000000
196,94,-2.125000
197,96,-2.000000
198,94,-2.125000
199,95,-2.062500
200,94,-2.125000
201,95,-2.062500
202,94,-2.125000
203,95,-2.062500
204,94,-2.125000
205,95,-2.062500
206,93,-2.187500
207,95,-2.062500
208,94,-2.125000
209,95,-2.062500
210,94,-2.125000
211,95,-2.062500
212,95,-2.062500
213,95,-2.062500
214,94,-2.125000
215,95,-2.062500
216,94,-2.125000
217,95,-2.062500
218,93,-2.187500
219,95,-2.062500
220,94,-2.125000
221,96,-2.000000
222,94,-2.125000
223,95,-2.062500
224,93,-2.187500
225,95,-2.062500
226,94,-2.125000
227,95,-2.062500
228,95,-2.062500
229,95,-2.062500
230,94,-2.125000
231,95,-2.062500
232,94,-2.125000
233,96,-2.000000
234,94,-2.125000
235,96,-2.000000
236,94,-2.125000
237,96,-2.000000
238,94,-2.125000
239,95,-2.062500
240,94,-2.125000
241,95,-2.062500
242,94,-2.125000
243,96,-2.000000
244,93,-2.187500
245,96,-2.000000
246,93,-2.187500
247,95,-2.062500
248,94,-2.125000
249,95,-2.062500
250,94,-2.125000
251,95,-2.062500
252,94,-2.125000
253,95,-2.062500
254,94,-2.125000
255,95,-2.062500
256,94,-2.125000
257,95,-2.062500
258,95,-2.062500
259,95,-2.062500
260,94,-2.125000
261,95,-2.062500
262,94,-2.125000
263,95,-2.062500
264,93,-2.187500
265,95,-2.062500
266,93,-2.187500
267,95,-2.062500
268,95,-2.062500
269,95,-2.062500
270,94,-2.125000
271,95,-2.062500
272,94,-2.125000
273,95,-2.062500
274,93,-2.187500
275,95,-2.062500
276,93,-2.187500
277,95,-2.062500
278,93,-2.187500
279,96,-2.000000
280,94,-2.125000
281,95,-2.062500
282,94,-2.125000
283,96,-2.000000
284,93,-2.187500
285,96,-2.000000
286,94,-2.125000
287,95,-2.062500
288,94,-2.125000
289,95,-2.062500
290,94,-2.125000
291,95,-2.062500
292,93,-2.187500
293,95,-2.062500
294,93,-2.187500
295,95,-2.062500
296,94,-2.125000
297,96,-2.000000
298,94,-2.125000
299,95,-2.062500
300,94,-2.125000
301,95,-2.062500
302,94,-2.125000
303,96,-2.000000
304,94,-2.125000
305,95,-2.062500
306,94,-2.125000
307,96,-2.000000
308,94,-2.125000
309,95,-2.062500
310,94,-2.125000
311,95,-2.062500
312,94,-2.125000
313,95,-2.062500
314,95,-2.062500
315,96,-2.000000
316,94,-2.125000
317,95,-2.062500
318,95,-2.062500
319,95,-2.062500
320,94,-2.125000
321,95,-2.062500
322,94,-2.125000
323,95,-2.062500
324,94,-2.125000
325,95,-2.062500
326,94,-2.125000
327,95,-2.062500
328,94,-2.125000
329,95,-2.062500
330,94,-2.125000
331,95,-2.062500
332,94,-2.125000
333,95,-2.062500
334,94,-2.125000
335,95,-2.062500
336,94,-2.125000
337,96,-2.000000
338,93,-2.187500
339,95,-2.062500
340,94,-2.125000
341,95,-2.062500
342,94,-2.125000
343,96,-2.000000
344,93,-2.187500
345,95,-2.062500
346,93,-2.187500
347,95,-2.062500
348,93,-2.187500
349,96,-2.000000
350,94,-2.125000
351,96,-2.000000
352,94,-2.125000
353,95,-2.062500
354,93,-2.187500
355,95,-2.062500
356,93,-2.187500
357,95,-2.062500
358,93,-2.187500
359,95,-2.062500
360,94,-2.125000
361,95,-2.062500
362,94,-2.125000
363,95,-2.062500
364,94,-2.125000
365,96,-2.000000
366,94,-2.125000
367,95,-2.062500
368,93,-2.187500
369,95,-2.062500
370,94,-2.125000
371,95,-2.062500
372,94,-2.125000
373,95,-2.062500
374,95,-2.062500
375,95,-2.062500
376,94,-2.125000
377,95,-2.062500
378,94,-2.125000
379,95,-2.062500
380,95,-2.062500
381,95,-2.062500
382,94,-2.125000
383,96,-2.000000
384,94,-2.125000
385,95,-2.062500
386,93,-2.187500
387,96,-2.000000
388,94,-2.125000
389,96,-2.000000
390,94,-2.125000
391,95,-2.062500
392,94,-2.125000
393,95,-2.062500
394,94,-2.125000
395,95,-2.062500
396,94,-2.125000
397,95,-2.062500
398,94,-2.125000
399,95,-2.062500
400,94,-2.125000
401,95,-2.062500
402,94,-2.125000
403,95,-2.062500
404,93,-2.187500
405,96,-2.000000
406,93,-2.187500
407,95,-2.062500
408,94,-2.125000
409,96,-2.000000
410,94,-2.125000
411,96,-2.000000
412,94,-2.125000
413,96,-2.000000
414,94,-2.125000
415,95,-2.062500
416,93,-2.187500
417,95,-2.062500
418,94,-2.125000
419,95,-2.062500
420,94,-2.125000
421,96,-2.000000
422,93,-2.187500
423,95,-2.062500
424,94,-2.125000
425,95,-2.062500
426,94,-2.125000
427,96,-2.000000
428,94,-2.125000
429,96,-2.000000
430,94,-2.125000
431,96,-2.000000
432,94,-2.125000
433,95,-2.062500
434,94,-2.125000
435,95,-2.062500
436,94,-2.125000
437,95,-2.062500
438,94,-2.125000
439,95,-2.062500
440,94,-2.125000
441,95,-2.062500
442,94,-2.125000
443,95,-2.062500
444,94,-2.125000
445,95,-2.062500
446,94,-2.125000
447,95,-2.062500
448,94,-2.125000
449,95,-2.062500
450,94,-2.125000
451,95,-2.062500
452,94,-2.125000
453,95,-2.062500
454,94,-2.125000
455,95,-2.062500
456,94,-2.125000
457,95,-2.062500
458,94,-2.125000
459,95,-2.062500
460,94,-2.125000
461,95,-2.062500
462,94,-2.125000
463,96,-2.000000
464,93,-2.187500
465,95,-2.062500
466,94,-2.125000
467,95,-2.062500
468,94,-2.125000
469,95,-2.062500
470,95,-2.062500
471,95,-2.062500
472,94,-2.125000
473,95,-2.062500
474,94,-2.125000
475,95,-2.062500
476,94,-2.125000
477,95,-2.062500
478,94,-2.125000
479,95,-2.062500
480,94,-2.125000
481,95,-2.062500
482,94,-2.125000
483,96,-2.000000
484,94,-2.125000
485,95,-2.062500
486,94,-2.125000
487,96,-2.000000
488,93,-2.187500
489,96,-2.000000
490,93,-2.187500
491,95,-2.062500
492,94,-2.125000
493,95,-2.062500
494,95,-2.062500
495,95,-2.062500
496,94,-2.125000
497,95,-2.062500
498,94,-2.125000
499,95,-2.062500
500,94,-2.125000
501,95,-2.062500
502,94,-2.125000
503,95,-2.062500
504,94,-2.125000
505,95,-2.062500
506,95,-2.062500
507,96,-2.000000
508,93,-2.187500
509,95,-2.062500
510,94,-2.125000
511,95,-2.062500
512,94,-2.125000
513,96,-2.000000
514,94,-2.125000
515,96,-2.000000
516,93,-2.187500
517,95,-2.062500
518,93,-2.187500
519,95,-2.062500
520,94,-2.125000
521,95,-2.062500
522,94,-2.125000
523,95,-2.062500
524,93,-2.187500
525,96,-2.000000
526,93,-2.187500
527,95,-2.062500
528,94,-2.125000
529,95,-2.062500
530,94,-2.125000
531,95,-2.062500
532,94,-2.125000
533,95,-2.062500
534,93,-2.187500
535,95,-2.062500
536,94,-2.125000
537,95,-2.062500
538,94,-2.125000
539,95,-2.062500
540,94,-2.125000
541,95,-2.062500
542,93,-2.187500
543,95,-2.062500
544,94,-2.125000
545,95,-2.062500
546,94,-2.125000
547,95,-2.062500
548,94,-2.125000
549,95,-2.062500
550,94,-2.125000
551,95,-2.062500
552,93,-2.187500
553,95,-2.062500
554,93,-2.187500
555,95,-2.062500
556,94,-2.125000
557,95,-2.062500
558,95,-2.062500
559,95,-2.062500
560,95,-2.062500
561,95,-2.062500
562,94,-2.125000
563,95,-2.062500
564,94,-2.125000
565,95,-2.062500
566,94,-2.125000
567,95,-2.062500
568,94,-2.125000
569,95,-2.062500
570,94,-2.125000
571,95,-2.062500
572,94,-2.125000
573,95,-2.062500
574,93,-2.187500
575,95,-2.062500
576,93,-2.187500
577,95,-2.062500
578,94,-2.125000
579,95,-2.062500
580,94,-2.125000
581,95,-2.062500
582,94,-2.125000
583,95,-2.062500
584,93,-2.187500
585,95,-2.062500
586,93,-2.187500
587,95,-2.062500
588,95,-2.062500
589,95,-2.062500
590,94,-2.125000
591,95,-2.062500
592,93,-2.187500
593,95,-2.062500
594,94,-2.125000
595,95,-2.062500
596,95,-2.062500
597,95,-2.062500
598,94,-2.125000
599,95,-2.062500
600,96,-2.000000
601,96,-2.000000
602,95,-2.062500
603,96,-2.000000
604,94,-2.125000
605,97,-1.937500
606,94,-2.125000
607,97,-1.937500
608,95,-2.062500
609,96,-2.000000
610,95,-2.062500
611,96,-2.000000
612,95,-2.062500
613,96,-2.000000
614,95,-2.062500
615,96,-2.000000
616,95,-2.062500
617,96,-2.000000
618,95,-2.062500
619,96,-2.000000
620,95,-2.062500
621,96,-2.000000
622,95,-2.062500
623,96,-2.000000
624,95,-2.062500
625,97,-1.937500
626,95,-2.062500
627,97,-1.937500
628,96,-2.000000
629,97,-1.937500
630,95,-2.062500
631,97,-1.937500
632,95,-2.062500
633,97,-1.937500
634,94,-2.125000
635,96,-2.000000
636,94,-2.125000
637,96,-2.000000
638,95,-2.062500
639,96,-2.000000
640,95,-2.062500
641,96,-2.000000
642,95,-2.062500
643,96,-2.000000
644,95,-2.062500
645,96,-2.000000
646,95,-2.062500
647,96,-2.000000
648,95,-2.062500
649,96,-2.000000
650,95,-2.062500
651,96,-2.000000
652,94,-2.125000
653,97,-1.937500
654,95,-2.062500
655,97,-1.937500
656,95,-2.062500
657,96,-2.000000
658,95,-2.062500
659,97,-1.937500
660,95,-2.062500
661,96,-2.000000
662,95,-2.062500
663,96,-2.000000
664,94,-2.125000
665,96,-2.000000
666,94,-2.125000
667,96,-2.000000
668,95,-2.062500
669,96,-2.000000
670,95,-2.062500
671,96,-2.000000
672,95,-2.062500
673,97,-1.937500
674,95,-2.062500
675,97,-1.937500
676,94,-2.125000
677,97,-1.937500
678,95,-2.062500
679,96,-2.000000
680,95,-2.062500
681,96,-2.000000
682,96,-2.000000
683,97,-1.937500
684,95,-2.062500
685,97,-1.937500
686,95,-2.062500
687,97,-1.937500
688,95,-2.062500
689,97,-1.937500
690,95,-2.062500
691,97,-1.937500
692,93,-2.187500
693,96,-2.000000
694,94,-2.125000
695,96,-2.000000
696,95,-2.062500
697,96,-2.000000
698,95,-2.062500
699,96,-2.000000
700,95,-2.062500
701,96,-2.000000
702,95,-2.062500
703,96,-2.000000
704,95,-2.062500
705,96,-2.000000
706,95,-2.062500
707,96,-2.000000
708,95,-2.062500
709,96,-2.000000
710,95,-2.062500
711,97,-1.937500
712,95,-2.062500
713,98,-1.875000
714,95,-2.062500
715,97,-1.937500
716,95,-2.062500
717,97,-1.937500
718,95,-2.062500
719,97,-1.937500
720,94,-2.125000
721,96,-2.000000
722,94,-2.125000
723,96,-2.000000
724,95,-2.062500
725,96,-2.000000
726,95,-2.062500
727,96,-2.000000
728,95,-2.062500
729,97,-1.937500
730,95,-2.062500
731,96,-2.000000
732,95,-2.062500
733,96,-2.000000
734,95,-2.062500
735,96,-2.000000
736,95,-2.062500
737,96,-2.000000
738,96,-2.000000
739,97,-1.937500
740,95,-2.062500
741,96,-2.000000
742,95,-2.062500
743,97,-1.937500
744,95,-2.062500
745,97,-1.937500
746,95,-2.062500
747,97,-1.937500
748,94,-2.125000
749,96,-2.000000
750,94,-2.125000
751,96,-2.000000
752,95,-2.062500
753,97,-1.937500
754,94,-2.125000
755,97,-1.937500
756,95,-2.062500
757,97,-1.937500
758,95,-2.062500
759,96,-2.000000
760,95,-2.062500
761,96,-2.000000
762,95,-2.062500
763,96,-2.000000
764,95,-2.062500
765,97,-1.937500
766,95,-2.062500
767,96,-2.000000
768,95,-2.062500
769,97,-1.937500
770,95,-2.062500
771,96,-2.000000
772,95,-2.062500
773,96,-2.000000
774,95,-2.062500
775,97,-1.937500
776,96,-2.000000
777,97,-1.937500
778,95,-2.062500
779,97,-1.937500
780,95,-2.062500
781,97,-1.937500
782,95,-2.062500
783,97,-1.937500
784,95,-2.062500
785,97,-1.937500
786,94,-2.125000
787,96,-2.000000
788,94,-2.125000
789,97,-1.937500
790,95,-2.062500
791,96,-2.000000
792,95,-2.062500
793,97,-1.937500
794,95,-2.062500
795,97,-1.937500
796,95,-2.062500
797,97,-1.937500
798,95,-2.062500
799,97,-1.937500
800,95,-2.062500
801,97,-1.937500
802,95,-2.062500
803,97,-1.937500
804,96,-2.000000
805,97,-1.937500
806,95,-2.062500
807,97,-1.937500
808,96,-2.000000
809,96,-2.000000
810,96,-2.000000
811,96,-2.000000
812,94,-2.125000
813,96,-2.000000
814,94,-2.125000
815,96,-2.000000
816,95,-2.062500
817,96,-2.000000
818,95,-2.062500
819,97,-1.937500
820,95,-2.062500
821,97,-1.937500
822,95,-2.062500
823,96,-2.000000
824,96,-2.000000
825,97,-1.937500
826,95,-2.062500
827,97,-1.937500
828,95,-2.062500
829,97,-1.937500
830,95,-2.062500
831,97,-1.937500
832,95,-2.062500
833,96,-2.000000
834,94,-2.125000
835,97,-1.937500
836,94,-2.125000
837,97,-1.937500
838,95,-2.062500
839,96,-2.000000
840,95,-2.062500
841,96,-2.000000
842,95,-2.062500
843,97,-1.937500
844,95,-2.062500
845,97,-1.937500
846,95,-2.062500
847,96,-2.000000
848,95,-2.062500
849,96,-2.000000
850,95,-2.062500
851,96,-2.000000
852,96,-2.000000
853,96,-2.000000
854,96,-2.000000
855,97,-1.937500
856,95,-2.062500
857,97,-1.937500
858,95,-2.062500
859,97,-1.937500
860,96,-2.000000
861,96,-2.000000
862,94,-2.125000
863,97,-1.937500
864,94,-2.125000
865,96,-2.000000
866,95,-2.062500
867,97,-1.937500
868,95,-2.062500
869,97,-1.937500
870,95,-2.062500
871,97,-1.937500
872,95,-2.062500
873,96,-2.000000
874,95,-2.062500
875,96,-2.000000
876,95,-2.062500
877,96,-2.000000
878,95,-2.062500
879,98,-1.875000
880,95,-2.062500
881,97,-1.937500
882,95,-2.062500
883,96,-2.000000
884,96,-2.000000
885,97,-1.937500
886,94,-2.125000
887,97,-1.937500
888,95,-2.062500
889,96,-2.000000
890,95,-2.062500
891,96,-2.000000
892,95,-2.062500
893,97,-1.937500
894,95,-2.062500
895,97,-1.937500
896,95,-2.062500
897,96,-2.000000
898,95,-2.062500
899,96,-2.000000
900,95,-2.062500
901,96,-2.000000
902,96,-2.000000
903,97,-1.937500
904,95,-2.062500
905,97,-1.937500
906,95,-2.062500
907,97,-1.937500
908,95,-2.062500
909,96,-2.000000
910,94,-2.125000
911,97,-1.937500
912,94,-2.125000
913,96,-2.000000
914,94,-2.125000
915,96,-2.000000
916,94,-2.125000
917,97,-1.937500
918,95,-2.062500
919,97,-1.937500
920,95,-2.062500
921,96,-2.000000
922,95,-2.062500
923,97,-1.937500
924,95,-2.062500
925,97,-1.937500
926,95,-2.062500
927,96,-2.000000
928,95,-2.062500
929,96,-2.000000
930,95,-2.062500
931,98,-1.875000
932,95,-2.062500
933,96,-2.000000
934,95,-2.062500
935,96,-2.000000
936,94,-2.125000
937,96,-2.000000
938,94,-2.125000
939,96,-2.000000
940,95,-2.062500
941,97,-1.937500
942,96,-2.000000
943,97,-1.937500
944,95,-2.062500
945,96,-2.000000
946,95,-2.062500
947,96,-2.000000
948,95,-2.062500
949,96,-2.000000
950,95,-2.062500
951,96,-2.000000
952,95,-2.062500
953,97,-1.937500
954,95,-2.062500
955,97,-1.937500
956,96,-2.000000
957,96,-2.000000
958,95,-2.062500
959,96,-2.000000
960,94,-2.125000
961,96,-2.000000
962,94,-2.125000
963,96,-2.000000
964,95,-2.062500
965,96,-2.000000
966,94,-2.125000
967,96,-2.000000
968,96,-2.000000
969,96,-2.000000
970,95,-2.062500
971,96,-2.000000
972,95,-2.062500
973,96,-2.000000
974,95,-2.062500
975,97,-1.937500
976,95,-2.062500
977,97,-1.937500
978,95,-2.062500
979,96,-2.000000
980,95,-2.062500
981,97,-1.937500
982,95,-2.062500
983,98,-1.875000
984,95,-2.062500
985,97,-1.937500
986,95,-2.062500
987,97,-1.937500
988,95,-2.062500
989,96,-2.000000
990,95,-2.062500
991,96,-2.000000
992,94,-2.125000
993,96,-2.000000
994,94,-2.125000
995,96,-2.000000
996,95,-2.062500
997,97,-1.937500
998,96,-2.000000
999,97,-1.937500
1000,95,-2.062500
1001,96,-2.000000
1002,95,-2.062500
1003,96,-2.000000
1004,95,-2.062500
1005,96,-2.000000
1006,95,-2.062500
1007,96,-2.000000
1008,95,-2.062500
1009,97,-1.937500
1010,95,-2.062500
1011,96,-2.000000
1012,95,-2.062500
1013,96,-2.000000
1014,95,-2.062500
1015,96,-2.000000
1016,94,-2.125000
1017,97,-1.937500
1018,94,-2.125000
1019,97,-1.937500
1020,95,-2.062500
1021,97,-1.937500
1022,95,-2.062500
1023,97,-1.937500
1024,95,-2.062500
1025,97,-1.937500
1026,95,-2.062500
1027,96,-2.000000
1028,95,-2.062500
1029,96,-2.000000
1030,96,-2.000000
1031,97,-1.937500
1032,95,-2.062500
1033,96,-2.000000
1034,95,-2.062500
1035,97,-1.937500
1036,96,-2.000000
1037,97,-1.937500
1038,95,-2.062500
1039,97,-1.937500
1040,95,-2.062500
1041,97,-1.937500
1042,95,-2.062500
1043,96,-2.000000
1044,94,-2.125000
1045,96,-2.000000
1046,94,-2.125000
1047,97,-1.937500
1048,94,-2.125000
1049,96,-2.000000
1050,95,-2.062500
1051,96,-2.000000
1052,95,-2.062500
1053,96,-2.000000
1054,95,-2.062500
1055,96,-2.000000
1056,95,-2.062500
1057,96,-2.000000
1058,95,-2.062500
1059,97,-1.937500
1060,96,-2.000000
1061,96,-2.000000
1062,96,-2.000000
1063,97,-1.937500
1064,95,-2.062500
1065,97,-1.937500
1066,95,-2.062500
1067,97,-1.937500
1068,95,-2.062500
1069,97,-1.937500
1070,95,-2.062500
1071,96,-2.000000
1072,94,-2.125000
1073,98,-1.875000
1074,94,-2.125000
1075,96,-2.000000
1076,95,-2.062500
1077,96,-2.000000
1078,95,-2.062500
1079,96,-2.000000
1080,95,-2.062500
1081,96,-2.000000
1082,95,-2.062500
1083,96,-2.000000
1084,95,-2.062500
1085,96,-2.000000
1086,95,-2.062500
1087,96,-2.000000
1088,95,-2.062500
1089,96,-2.000000
1090,95,-2.062500
1091,97,-1.937500
1092,95,-2.062500
1093,97,-1.937500
1094,95,-2.062500
1095,97,-1.937500
1096,95,-2.062500
1097,96,-2.000000
1098,94,-2.125000
1099,96,-2.000000
1100,94,-2.125000
1101,97,-1.937500
1102,95,-2.062500
1103,96,-2.000000
1104,95,-2.062500
1105,96,-2.000000
1106,96,-2.000000
1107,97,-1.937500
1108,95,-2.062500
1109,96,-2.000000
1110,95,-2.062500
1111,97,-1.937500
1112,95,-2.062500
1113,97,-1.937500
1114,95,-2.062500
1115,96,-2.000000
1116,95,-2.062500
1117,96,-2.000000
1118,95,-2.062500
1119,96,-2.000000
1120,96,-2.000000
1121,96,-2.000000
1122,95,-2.062500
1123,97,-1.937500
1124,95,-2.062500
1125,97,-1.937500
1126,95,-2.062500
1127,97,-1.937500
1128,95,-2.062500
1129,97,-1.937500
1130,94,-2.125000
1131,96,-2.000000
1132,94,-2.125000
1133,96,-2.000000
1134,95,-2.062500
1135,96,-2.000000
1136,95,-2.062500
1137,97,-1.937500
1138,95,-2.062500
1139,96,-2.000000
1140,95,-2.062500
1141,96,-2.000000
1142,95,-2.062500
1143,96,-2.000000
1144,95,-2.062500
1145,97,-1.937500
1146,95,-2.062500
1147,96,-2.000000
1148,95,-2.062500
1149,97,-1.937500
1150,95,-2.062500
1151,97,-1.937500
1152,95,-2.062500
1153,96,-2.000000
1154,94,-2.125000
1155,96,-2.000000
1156,94,-2.125000
1157,97,-1.937500
1158,95,-2.062500
1159,96,-2.000000
1160,95,-2.062500
1161,96,-2.000000
1162,95,-2.062500
1163,96,-2.000000
1164,95,-2.062500
1165,96,-2.000000
1166,95,-2.062500
1167,96,-2.000000
1168,95,-2.062500
1169,96,-2.000000
1170,95,-2.062500
1171,97,-1.937500
1172,95,-2.062500
1173,96,-2.000000
1174,95,-2.062500
1175,98,-1.875000
1176,96,-2.000000
1177,98,-1.875000
1178,95,-2.062500
1179,96,-2.000000
1180,93,-2.187500
1181,96,-2.000000
1182,93,-2.187500
1183,96,-2.000000
1184,94,-2.125000
1185,96,-2.000000
1186,94,-2.125000
1187,96,-2.000000
1188,94,-2.125000
1189,97,-1.937500
1190,95,-2.062500
1191,96,-2.000000
1192,96,-2.000000
1193,96,-2.000000
1194,95,-2.062500
1195,96,-2.000000
1196,95,-2.062500
1197,96,-2.000000
1198,95,-2.062500
1199,97,-1.937500
1200,3,-7.812500
1201,1,-7.937500
1202,14,-7.125000
1203,0,-8.000000
1204,1,-7.937500
1205,0,-8.000000
1206,0,-8.000000
1207,4,-7.750000
1208,1,-7.937500
1209,3,-7.812500
1210,5,-7.687500
1211,0,-8.000000
1212,0,-8.000000
1213,0,-8.000000
1214,0,-8.000000
1215,0,-8.000000
1216,128,0.000000
1217,0,-8.000000
1218,138,0.625000
1219,75,-3.312500
1220,134,0.375000
1221,64,-4.000000
1222,135,0.437500
1223,136,0.500000
1224,135,0.437500
1225,0,-8.000000
1226,0,-8.000000
1227,0,-8.000000
1228,0,-8.000000
1229,0,-8.000000
1230,67,-3.812500
1231,174,2.875000
1232,71,-3.562500
1233,92,-2.250000
1234,60,-4.250000
1235,59,-4.312500
1236,19,-6.812500
1237,153,1.562500
1238,60,-4.250000
1239,143,0.937500
1240,194,4.125000
1241,117,-0.687500
1242,61,-4.187500
1243,61,-4.187500
1244,138,0.625000
1245,217,5.562500
1246,60,-4.250000
1247,10,-7.375000
1248,215,5.437500
1249,35,-5.812500
1250,61,-4.187500
1251,10,-7.375000
1252,215,5.437500
1253,163,2.187500
1254,188,3.750000
